year_month,intersection_id,source_observations,valid_observations,mean_15min_volume,median_15min_volume,total_volume_estimate,mean_detector_coverage,expected_full_month_observations,temporal_coverage,name_fa,gis_id
2020-08,1083,2971,,,,,,2976,,چهارراه امين (حكيم نظامي-شريعتي),1083.0
2020-08,1084,2971,2965.0,512.6782521139966,612.0,1520091.017518,0.9688268013490725,2976,0.9963037634408602,ميدان ارتش,1084.0
2020-08,1085,2971,,,,,,2976,,سه راه سيمين,1095.0
2020-08,1086,2971,2207.0,456.85616472813774,532.0,1008281.555555,0.9995015858631627,2976,0.7415994623655914,وحيد رودكي,1087.0
2020-08,1088,2971,,,,,,2976,,,
2020-08,1090,2971,2969.0,446.2647730249242,520.0,1324960.111111,0.9986864264061973,2976,0.9976478494623656,چهار راه توحيد نظر,1090.0
2020-08,1092,2971,,,,,,2976,,پل وحيد,1091.0
2020-08,1093,2971,2955.0,686.2522240988155,840.888889,2027875.322212,0.8753116152284264,2976,0.9929435483870968,جنوب فلزي,1093.0
2020-08,1094,2971,2964.0,864.4882819436572,1028.5,2562343.267681,0.9913059362348178,2976,0.9959677419354839,جنوب آذر,1094.0
2020-08,1095,2971,,,,,,2976,,وحيد باغ درياچه,1096.0
2020-08,1109,2971,2965.0,529.2946458684654,609.0,1569358.625,0.9994753612141652,2976,0.9963037634408602,شيخ مفيد شيخ صدوق,1109.0
2020-08,1112,2971,2960.0,604.2141891891891,729.5,1788474.0,0.9999577702702702,2976,0.9946236559139785,هزار جریب آزادی,1106.0
2020-08,1113,2971,2960.0,591.8309309307432,681.5,1751819.555555,0.9998986486486486,2976,0.9946236559139785,دفاع مقدس,1080.0
2020-08,1115,2971,,,,,,2976,,,
2020-08,1116,2971,2967.0,809.293838281766,1000.0,2401174.818182,0.9999438267610381,2976,0.9969758064516129,جنوب پل فردوسي,1116.0
2020-08,1117,2971,2969.0,447.2590097675985,535.0,1327912.0,1.0,2976,0.9976478494623656,هتل پل,1117.0
2020-08,1119,2971,,,,,,2976,,,
2020-08,1501,2971,1912.0,590.273771335251,647.5,1128603.450793,0.9995720810669455,2976,0.6424731182795699,جي – اريسون,1467.0
2020-08,1502,2971,,,,,,2976,,,
2020-08,1503,2971,,,,,,2976,,جي – شهيد رجائي,1466.0
2020-08,1504,2971,2953.0,573.6959825143922,617.0,1694124.236365,0.9972344615645107,2976,0.9922715053763441,جي – مسجد علي,1468.0
2020-09,1001,2821,2804.0,492.8960464646933,580.0,1382080.514287,0.9992570142653352,2880,0.9736111111111111,اشراق - ابوريحان,1252.0
2020-09,1002,2821,2816.0,342.8327385181108,390.0,965416.991667,0.9983535656960227,2880,0.9777777777777777,اشراق - فلاطوري,1253.0
2020-09,1010,2821,2816.0,1065.1705729165483,1108.0,2999520.333333,0.9999644886363637,2880,0.9777777777777777,چهارراه جهاد,1005.0
2020-09,1012,2821,2356.0,306.42359932088283,367.0,721934.0,1.0,2880,0.8180555555555555,چهار راه مصدق,1016.0
2020-09,1014,2821,2713.0,726.1973215381497,908.285714,1970173.333333,0.6363304913380022,2880,0.9420138888888889,شمال پل فلزي,1014.0
2020-09,1016,2821,2817.0,557.6628779811857,663.0,1570936.327273,0.9997041771388001,2880,0.978125,امام خميني امام رضا,1259.0
2020-09,1017,2821,,,,,,2880,,,
2020-09,1018,2821,2719.0,357.07472109856565,424.0,970886.166667,0.9999474597278412,2880,0.9440972222222223,سه راه نقشينه,1135.0
2020-09,1019,2821,,,,,,2880,,بعثت گلستان,1427.0
2020-09,1021,2821,2819.0,501.0780418588152,581.0,1412539.0,1.0,2880,0.9788194444444445,شمال پل آذر,1021.0
2020-09,1028,2821,,,,,,2880,,آتشگاه - حجازي,1396.0
2020-09,1029,2821,2814.0,438.5973195309168,512.6666665,1234212.85716,0.7496446339729922,2880,0.9770833333333333,قدس - آتشگاه,1180.0
2020-09,1030,2821,2819.0,607.8559772969138,704.0,1713546.0,1.0,2880,0.9788194444444445,نیکبخت,1107.0
2020-09,1031,2821,2819.0,644.689922279177,731.0,1817380.890905,0.9950337041504079,2880,0.9788194444444445,شيخ صدوق سعادت آباد,1111.0
2020-09,1032,2821,2777.0,670.8933541389989,757.0,1863070.844444,0.9988542257832194,2880,0.9642361111111111,چهارراه فرايبورگ,1114.0
2020-09,1033,2821,2816.0,567.2049047958097,588.0,1597249.011905,0.9996803977272727,2880,0.9777777777777777,سجاد سپه سالار,1105.0
2020-09,1034,2821,2772.0,506.55448332467535,606.5,1404169.027776,0.998051948051948,2880,0.9625,چهارراه آپادانا,1110.0
2020-09,1035,2821,2791.0,657.6753062568972,814.0,1835571.779763,0.9948535929774275,2880,0.9690972222222223,چهارراه آبشار,1115.0
2020-09,1036,2821,2778.0,606.8712164456443,761.2,1685888.239286,0.9103018110151189,2880,0.9645833333333333,ميدان بزرگمهر,1067.0
2020-09,1037,2821,,,,,,2880,,,
2020-09,1038,2821,2804.0,207.5931475952211,245.0,582091.185857,0.7175466433666191,2880,0.9736111111111111,,
2020-09,1039,2821,2815.0,535.4879499886323,653.0,1507398.579218,0.9980165836589697,2880,0.9774305555555556,جي پروين,1188.0
2020-09,1040,2821,,,,,,2880,,,
2020-09,1041,2821,2437.0,481.0690170016413,577.777778,1172365.194433,0.9126795240049242,2880,0.8461805555555556,پروين دشتستان,1203.0
2020-09,1042,2821,2811.0,360.4530060476699,453.0,1013233.4,0.9999407090003558,2880,0.9760416666666667,كمال ابن سينا,1048.0
2020-09,1043,2821,2764.0,1475.0996612427641,1851.5,4077175.463675,0.999250567293777,2880,0.9597222222222223,,
2020-09,1044,2821,2815.0,457.0266627190053,544.0,1286530.055554,0.9977393854351688,2880,0.9774305555555556,ميدان قدس,1140.0
2020-09,1047,2821,2818.0,602.2255905911994,671.0,1697071.714286,0.9999556422995032,2880,0.9784722222222222,شمال فردوسي,1047.0
2020-09,1048,2821,2811.0,521.4428317324796,647.0,1465775.8,0.9998221273568125,2880,0.9760416666666667,باغ گلدسته كمال اسماعيل,1458.0
2020-09,1051,2821,2815.0,367.8735346358792,447.0,1035564.0,1.0,2880,0.9774305555555556,چهار راه نقاشي,1055.0
2020-09,1053,2821,2812.0,326.8833807503556,392.0,919196.06667,0.9798821578947369,2880,0.9763888888888889,هشت بهشت نشاط,1053.0
2020-09,1054,2821,2810.0,345.6365361811388,416.0,971238.666669,0.6738879003558719,2880,0.9756944444444444,هشت بهشت گلزار,1051.0
2020-09,1057,2821,2810.0,633.0420931480427,747.5,1778848.281746,0.9995729537366549,2880,0.9756944444444444,صغير وليعصر,1050.0
2020-09,1058,2821,2818.0,378.6281050390348,450.0,1066974.0,0.9994677075940384,2880,0.9784722222222222,پل سرهنگ,1192.0
2020-09,1059,2821,,,,,,2880,,پل تمدن,
2020-09,1064,2821,2717.0,387.14888619654033,472.0,1051883.523796,0.8947368421052632,2880,0.9434027777777778,صياد شيرازي علامه اميني,1064.0
2020-09,1065,2821,,,,,,2880,,,
2020-09,1066,2821,,,,,,2880,,حمزه هشت بهشت,
2020-09,1067,2821,,,,,,2880,,,
2020-09,1068,2821,2727.0,554.0977177073707,660.0,1511024.476188,0.9767143381004767,2880,0.946875,جي صيادشيرازي,1213.0
2020-09,1069,2821,2562.0,587.5511319250585,667.0,1505305.999992,0.9615925058548009,2880,0.8895833333333333,ميدان احمد آباد,1215.0
2020-09,1070,2821,,,,,,2880,,,
2020-09,1071,2821,2811.0,623.9595509921736,777.0,1753950.297839,0.999177339025258,2880,0.9760416666666667,میدان 25 آبان,1287.0
2020-09,1072,2821,,,,,,2880,,,
2020-09,1074,2821,,,,,,2880,,,
2020-09,1075,2821,2724.0,1016.2414239732011,1274.7222219999999,2768241.638903,0.9162995594713657,2880,0.9458333333333333,حكيم عبدالرزاق,1045.0
2020-09,1077,2821,2818.0,464.2671769911285,572.0,1308304.904761,0.9993346344925479,2880,0.9784722222222222,5 رمضان مسجد سيد,1018.0
2020-09,1078,2821,2817.0,484.7685835995741,549.5,1365593.1,0.6317261150159744,2880,0.978125,چهارراه وفايي,1017.0
2020-09,1079,2821,2818.0,499.32951265755855,628.833333,1407110.566669,0.8571936944641589,2880,0.9784722222222222,طيب - مسجد سيد,1022.0
2020-09,1080,2821,2742.0,584.4392778993436,726.0,1602532.5,0.9993921717724288,2880,0.9520833333333333,توحيد دانشگاه,1089.0
2020-09,1081,2821,2813.0,481.6947613352293,577.0,1355007.363636,0.999674132598649,2880,0.9767361111111111,سه راه حكيم نظامي (شهداي غزه),1078.0
2020-09,1082,2821,2818.0,480.84648433605395,597.0,1355025.392859,0.9960965223562811,2880,0.9784722222222222,توحيد شريعتي,1082.0
2020-09,1083,2821,,,,,,2880,,چهارراه امين (حكيم نظامي-شريعتي),1083.0
2020-09,1084,2821,2815.0,558.1772100010656,671.0,1571268.846153,0.9968281971580817,2880,0.9774305555555556,ميدان ارتش,1084.0
2020-09,1085,2821,,,,,,2880,,سه راه سيمين,1095.0
2020-09,1086,2821,2801.0,494.777698441271,599.0,1385872.333334,0.9995001785076758,2880,0.9725694444444445,وحيد رودكي,1087.0
2020-09,1088,2821,,,,,,2880,,,
2020-09,1090,2821,2818.0,462.13388421398156,554.0,1302293.285715,0.998651525904897,2880,0.9784722222222222,چهار راه توحيد نظر,1090.0
2020-09,1092,2821,,,,,,2880,,پل وحيد,1091.0
2020-09,1093,2821,2785.0,709.0141472172352,887.0,1974604.4,0.9998367881508079,2880,0.9670138888888888,جنوب فلزي,1093.0
2020-09,1094,2821,2802.0,913.623995847252,1076.5,2559974.436364,0.9986273554603855,2880,0.9729166666666667,جنوب آذر,1094.0
2020-09,1095,2821,,,,,,2880,,وحيد باغ درياچه,1096.0
2020-09,1109,2821,2808.0,548.485602360755,650.0,1540147.571429,0.9995251666666666,2880,0.975,شيخ مفيد شيخ صدوق,1109.0
2020-09,1112,2821,2818.0,620.5173578019873,769.0,1748617.914286,0.999778211497516,2880,0.9784722222222222,هزار جریب آزادی,1106.0
2020-09,1113,2821,2812.0,610.4953317980086,739.0,1716712.873016,0.99950213371266,2880,0.9763888888888889,دفاع مقدس,1080.0
2020-09,1115,2821,,,,,,2880,,,
2020-09,1116,2821,2814.0,825.5062996705757,1040.0,2322974.727273,0.9999703862828714,2880,0.9770833333333333,جنوب پل فردوسي,1116.0
2020-09,1117,2821,2818.0,458.0977288857345,555.5,1290919.4,0.999585994677076,2880,0.9784722222222222,هتل پل,1117.0
2020-09,1119,2821,,,,,,2880,,,
2020-09,1501,2821,2649.0,596.870219369951,664.0,1581109.211111,0.9998284088335221,2880,0.9197916666666667,جي – اريسون,1467.0
2020-09,1502,2821,,,,,,2880,,,
2020-09,1503,2821,,,,,,2880,,جي – شهيد رجائي,1466.0
2020-09,1504,2821,2509.0,571.8208292554802,635.0,1434698.460602,0.9692772841769629,2880,0.8711805555555555,جي – مسجد علي,1468.0
2020-10,1001,2975,2969.0,463.42101717783765,548.0,1375897.000001,0.9998315938026272,2976,0.9976478494623656,اشراق - ابوريحان,1252.0
2020-10,1002,2975,2906.0,327.10894700619406,376.0,950578.6,0.9990302205781143,2976,0.9764784946236559,اشراق - فلاطوري,1253.0
2020-10,1010,2975,2973.0,1057.775311133535,1075.0,3144766.0,1.0,2976,0.998991935483871,چهارراه جهاد,1005.0
2020-10,1012,2975,2973.0,289.75580221997984,346.0,861444.0,1.0,2976,0.998991935483871,چهار راه مصدق,1016.0
2020-10,1014,2975,2973.0,688.1197443726875,858.0,2045780.00002,0.636364,2976,0.998991935483871,شمال پل فلزي,1014.0
2020-10,1016,2975,2966.0,536.5310182063386,620.5,1591351.0,1.0,2976,0.9966397849462365,امام خميني امام رضا,1259.0
2020-10,1017,2975,,,,,,2976,,,
2020-10,1018,2975,2959.0,343.7755998648192,407.0,1017232.0,1.0,2976,0.9942876344086021,سه راه نقشينه,1135.0
2020-10,1019,2975,,,,,,2976,,بعثت گلستان,1427.0
2020-10,1021,2975,2973.0,532.9946182307434,593.0,1584593.0,0.9999038970736629,2976,0.998991935483871,شمال پل آذر,1021.0
2020-10,1028,2975,,,,,,2976,,آتشگاه - حجازي,1396.0
2020-10,1029,2975,2972.0,415.28882907368774,492.0,1234238.400007,0.7497897039030955,2976,0.9986559139784946,قدس - آتشگاه,1180.0
2020-10,1030,2975,2973.0,577.1783084809956,673.333333,1715951.111114,0.9587285570131181,2976,0.998991935483871,نیکبخت,1107.0
2020-10,1031,2975,2973.0,623.3819384571141,705.0,1853314.503033,0.9875826969391187,2976,0.998991935483871,شيخ صدوق سعادت آباد,1111.0
2020-10,1032,2975,2966.0,633.915678750843,696.0,1880193.903175,0.9901305805799056,2976,0.9966397849462365,چهارراه فرايبورگ,1114.0
2020-10,1033,2975,2971.0,601.376229477617,603.0,1786688.777778,0.9998317064961293,2976,0.9983198924731183,سجاد سپه سالار,1105.0
2020-10,1034,2975,2955.0,475.8618537313029,565.0,1406171.777776,0.9975972927241963,2976,0.9929435483870968,چهارراه آپادانا,1110.0
2020-10,1035,2975,2973.0,628.6702993609149,771.0,1869036.8,0.999938843592331,2976,0.998991935483871,چهارراه آبشار,1115.0
2020-10,1036,2975,2973.0,568.6619239825092,708.4,1690631.9,0.9093050474268416,2976,0.998991935483871,ميدان بزرگمهر,1067.0
2020-10,1037,2975,,,,,,2976,,,
2020-10,1038,2975,2973.0,191.00422319408005,233.8,567855.555556,0.7142619741002355,2976,0.998991935483871,,
2020-10,1039,2975,2839.0,496.0280060211342,604.0,1408223.509094,0.9949512937654102,2976,0.9539650537634409,جي پروين,1188.0
2020-10,1040,2975,,,,,,2976,,,
2020-10,1041,2975,960.0,444.47881944479167,527.1666665,426699.666667,0.9920833333333333,2976,0.3225806451612903,پروين دشتستان,1203.0
2020-10,1042,2975,2975.0,343.1963025210084,435.0,1021009.0,1.0,2976,0.9996639784946236,كمال ابن سينا,1048.0
2020-10,1043,2975,2971.0,1403.3087020690004,1745.0,4169230.153847,0.9998076634129922,2976,0.9983198924731183,,
2020-10,1044,2975,2973.0,445.27255297679113,539.0,1323795.3,0.9968198668012108,2976,0.998991935483871,ميدان قدس,1140.0
2020-10,1047,2975,2973.0,588.9579549276825,666.0,1750972.0,1.0,2976,0.998991935483871,شمال فردوسي,1047.0
2020-10,1048,2975,2973.0,491.6326942482341,622.0,1461624.0,1.0,2976,0.998991935483871,باغ گلدسته كمال اسماعيل,1458.0
2020-10,1051,2975,2970.0,339.8407407407407,404.0,1009327.0,1.0,2976,0.9979838709677419,چهار راه نقاشي,1055.0
2020-10,1053,2975,2973.0,295.5133423033973,347.0,878561.166668,0.9989428678102926,2976,0.998991935483871,هشت بهشت نشاط,1053.0
2020-10,1054,2975,2970.0,358.72972583164983,424.0,1065427.28572,0.6648569023569023,2976,0.9979838709677419,هشت بهشت گلزار,1051.0
2020-10,1057,2975,2973.0,578.5724857046754,696.0,1720096.0,1.0,2976,0.998991935483871,صغير وليعصر,1050.0
2020-10,1058,2975,2973.0,360.7834959075009,434.0,1072609.333333,0.999932727884292,2976,0.998991935483871,پل سرهنگ,1192.0
2020-10,1059,2975,,,,,,2976,,پل تمدن,
2020-10,1064,2975,2973.0,383.48590969458456,465.0,1140103.609522,0.9950807265388496,2976,0.998991935483871,صياد شيرازي علامه اميني,1064.0
2020-10,1065,2975,,,,,,2976,,,
2020-10,1066,2975,,,,,,2976,,حمزه هشت بهشت,
2020-10,1067,2975,,,,,,2976,,,
2020-10,1068,2975,2973.0,540.5068953891691,649.0,1606926.999992,0.992389841910528,2976,0.998991935483871,جي صيادشيرازي,1213.0
2020-10,1069,2975,2966.0,592.5009365407957,674.0,1757357.77778,0.9995616992582602,2976,0.9966397849462365,ميدان احمد آباد,1215.0
2020-10,1070,2975,,,,,,2976,,,
2020-10,1071,2975,2971.0,600.1923033763043,745.0,1783171.333331,0.9997054863682262,2976,0.9983198924731183,میدان 25 آبان,1287.0
2020-10,1072,2975,,,,,,2976,,,
2020-10,1074,2975,,,,,,2976,,,
2020-10,1075,2975,2928.0,893.8364071038251,1085.0,2617153.0,1.0,2976,0.9838709677419355,حكيم عبدالرزاق,1045.0
2020-10,1077,2975,2971.0,437.77001490541903,529.0,1300614.714284,0.9989481656008078,2976,0.9983198924731183,5 رمضان مسجد سيد,1018.0
2020-10,1078,2975,2970.0,486.47991582491585,574.0,1444845.35,0.5864843,2976,0.9979838709677419,چهارراه وفايي,1017.0
2020-10,1079,2975,2864.0,471.6860567957402,592.666667,1350908.866663,0.8540504252793296,2976,0.9623655913978495,طيب - مسجد سيد,1022.0
2020-10,1080,2975,2938.0,544.8560415248469,666.0,1600787.05,0.9989788982300886,2976,0.9872311827956989,توحيد دانشگاه,1089.0
2020-10,1081,2975,2973.0,443.2687215240498,522.0,1317837.909091,0.9997197006390851,2976,0.998991935483871,سه راه حكيم نظامي (شهداي غزه),1078.0
2020-10,1082,2975,2651.0,456.6773544575632,562.0,1210651.666667,0.9999622783855149,2976,0.8907930107526881,توحيد شريعتي,1082.0
2020-10,1083,2975,,,,,,2976,,چهارراه امين (حكيم نظامي-شريعتي),1083.0
2020-10,1084,2975,2973.0,522.5933751093172,626.0,1553670.1042,0.994113661621258,2976,0.998991935483871,ميدان ارتش,1084.0
2020-10,1085,2975,,,,,,2976,,سه راه سيمين,1095.0
2020-10,1086,2975,2973.0,461.16380760174906,548.0,1371040.0,1.0,2976,0.998991935483871,وحيد رودكي,1087.0
2020-10,1088,2975,,,,,,2976,,,
2020-10,1090,2975,2973.0,427.3787420117726,502.0,1270597.000001,0.9991927346115035,2976,0.998991935483871,چهار راه توحيد نظر,1090.0
2020-10,1092,2975,,,,,,2976,,پل وحيد,1091.0
2020-10,1093,2975,2973.0,658.6833352018164,827.0,1958265.555555,0.999816530776993,2976,0.998991935483871,جنوب فلزي,1093.0
2020-10,1094,2975,2973.0,881.3395588913556,1018.0,2620222.508584,0.9895987063572149,2976,0.998991935483871,جنوب آذر,1094.0
2020-10,1095,2975,,,,,,2976,,وحيد باغ درياچه,1096.0
2020-10,1109,2975,2946.0,515.3524270196878,601.0,1518228.25,0.9990948187372709,2976,0.9899193548387096,شيخ مفيد شيخ صدوق,1109.0
2020-10,1112,2975,2972.0,572.2930686406461,713.5,1700855.0,1.0,2976,0.9986559139784946,هزار جریب آزادی,1106.0
2020-10,1113,2975,2972.0,558.6939584269852,662.0,1660438.444445,0.9998317631224765,2976,0.9986559139784946,دفاع مقدس,1080.0
2020-10,1115,2975,,,,,,2976,,,
2020-10,1116,2975,2971.0,777.6314372265231,994.0,2310343.0,1.0,2976,0.9983198924731183,جنوب پل فردوسي,1116.0
2020-10,1117,2975,2971.0,439.8332547963649,532.0,1306744.6,0.9999439020531807,2976,0.9983198924731183,هتل پل,1117.0
2020-10,1119,2975,,,,,,2976,,,
2020-10,1501,2975,2973.0,565.6779683821056,640.0,1681760.6,0.9997859525731584,2976,0.998991935483871,جي – اريسون,1467.0
2020-10,1502,2975,,,,,,2976,,,
2020-10,1503,2975,356.0,626.8567415730337,711.5,223161.0,0.9994892752808988,2976,0.1196236559139785,جي – شهيد رجائي,1466.0
2020-10,1504,2975,2973.0,553.0767819465187,627.0,1644297.272727,0.9993833414059873,2976,0.998991935483871,جي – مسجد علي,1468.0
2020-12,1001,603,1.0,0.0,0.0,0.0,1.0,2976,0.0003360215053763441,اشراق - ابوريحان,1252.0
2020-12,1002,603,518.0,300.97293007335907,339.5,155903.977778,0.9970165000000001,2976,0.17405913978494625,اشراق - فلاطوري,1253.0
2020-12,1010,603,601.0,783.4307899334442,884.444444,470841.90475,0.899667221297837,2976,0.20194892473118278,چهارراه جهاد,1005.0
2020-12,1012,603,1.0,0.0,0.0,0.0,1.0,2976,0.0003360215053763441,چهار راه مصدق,1016.0
2020-12,1014,603,600.0,646.33380953,872.9285715000001,387800.285718,0.636364,2976,0.20161290322580644,شمال پل فلزي,1014.0
2020-12,1016,603,600.0,550.8490909183333,746.181818,330509.454551,0.9166669999999999,2976,0.20161290322580644,امام خميني امام رضا,1259.0
2020-12,1017,603,1.0,0.0,0.0,0.0,1.0,2976,0.0003360215053763441,,
2020-12,1018,603,451.0,344.7472283813747,461.0,155481.0,1.0,2976,0.1515456989247312,سه راه نقشينه,1135.0
2020-12,1019,603,1.0,0.0,0.0,0.0,1.0,2976,0.0003360215053763441,بعثت گلستان,1427.0
2020-12,1021,603,600.0,510.59,598.0,306354.0,1.0,2976,0.20161290322580644,شمال پل آذر,1021.0
2020-12,1028,348,347.0,376.33256484149854,491.0,130587.4,0.9990393832853026,2976,0.11659946236559139,آتشگاه - حجازي,1396.0
